[2023-04-20 10:51:07.153] [multi_sink] [info] id: 3742, pitch: -33.5,yaw: -0.1, altitude:548.78064, focal: 25.628693, timestamp: 1681987822
[2023-04-20 10:51:08.153] [multi_sink] [info] id: 3743, pitch: -33.5,yaw: -0.1, altitude:548.77405, focal: 28.907173, timestamp: 1681987823
[2023-04-20 10:51:09.153] [multi_sink] [info] id: 3744, pitch: -33.5,yaw: -0.1, altitude:548.7827, focal: 37.683544, timestamp: 1681987824
[2023-04-20 10:51:10.153] [multi_sink] [info] id: 3745, pitch: -33.5,yaw: -0.1, altitude:548.78687, focal: 40.514767, timestamp: 1681987825
[2023-04-20 10:51:11.153] [multi_sink] [info] id: 3746, pitch: -33.3,yaw: -0.2, altitude:548.7848, focal: 40.514767, timestamp: 1681987826
[2023-04-20 10:51:12.153] [multi_sink] [info] id: 3747, pitch: -33.2,yaw: -0.1, altitude:548.79175, focal: 40.514767, timestamp: 1681987827
[2023-04-20 10:51:13.153] [multi_sink] [info] id: 3748, pitch: -33.2,yaw: 0.1, altitude:548.80225, focal: 40.514767, timestamp: 1681987828
[2023-04-20 10:51:14.153] [multi_sink] [info] id: 3749, pitch: -33.2,yaw: 0.2, altitude:548.80444, focal: 40.514767, timestamp: 1681987829
[2023-04-20 10:51:15.150] [multi_sink] [info] id: 3750, pitch: -33.2,yaw: 0.2, altitude:548.7936, focal: 44.616035, timestamp: 1681987830
[2023-04-20 10:51:16.159] [multi_sink] [info] id: 3751, pitch: -33.2,yaw: 0.2, altitude:548.7881, focal: 48.742615, timestamp: 1681987831
[2023-04-20 10:51:17.150] [multi_sink] [info] id: 3752, pitch: -33.2,yaw: 0.2, altitude:548.8097, focal: 51.978905, timestamp: 1681987832
[2023-04-20 10:51:18.151] [multi_sink] [info] id: 3753, pitch: -33.2,yaw: 0.2, altitude:548.82056, focal: 51.978905, timestamp: 1681987833
[2023-04-20 10:51:19.160] [multi_sink] [info] id: 3754, pitch: -33.2,yaw: 0.2, altitude:548.80396, focal: 51.978905, timestamp: 1681987834
[2023-04-20 10:51:20.161] [multi_sink] [info] id: 3755, pitch: -33.2,yaw: 0.2, altitude:548.8042, focal: 58.177216, timestamp: 1681987835
[2023-04-20 10:51:21.171] [multi_sink] [info] id: 3756, pitch: -33.2,yaw: 0.2, altitude:548.7998, focal: 67.24895, timestamp: 1681987836
[2023-04-20 10:51:22.171] [multi_sink] [info] id: 3757, pitch: -33.2,yaw: 0.2, altitude:548.79895, focal: 71.72152, timestamp: 1681987837
[2023-04-20 10:51:23.163] [multi_sink] [info] id: 3758, pitch: -33.2,yaw: 0.2, altitude:548.77625, focal: 71.72152, timestamp: 1681987838
[2023-04-20 10:51:24.163] [multi_sink] [info] id: 3759, pitch: -33.2,yaw: 0.2, altitude:548.7783, focal: 71.72152, timestamp: 1681987839
[2023-04-20 10:51:25.173] [multi_sink] [info] id: 3760, pitch: -33.2,yaw: 0.2, altitude:548.7976, focal: 71.72152, timestamp: 1681987840
[2023-04-20 10:51:26.175] [multi_sink] [info] id: 3761, pitch: -33.2,yaw: 0.2, altitude:548.78076, focal: 71.72152, timestamp: 1681987841
[2023-04-20 10:51:27.174] [multi_sink] [info] id: 3762, pitch: -33.2,yaw: 0.1, altitude:548.7682, focal: 71.72152, timestamp: 1681987842
[2023-04-20 10:51:28.173] [multi_sink] [info] id: 3763, pitch: -33.2,yaw: 0.1, altitude:548.7772, focal: 71.72152, timestamp: 1681987843
[2023-04-20 10:51:29.173] [multi_sink] [info] id: 3764, pitch: -33.2,yaw: 0.1, altitude:548.7991, focal: 74.666664, timestamp: 1681987844
[2023-04-20 10:51:30.173] [multi_sink] [info] id: 3765, pitch: -33.2,yaw: 0.1, altitude:548.80786, focal: 80.92827, timestamp: 1681987845
[2023-04-20 10:51:31.173] [multi_sink] [info] id: 3766, pitch: -33.2,yaw: 0.1, altitude:548.81274, focal: 89.85654, timestamp: 1681987846
[2023-04-20 10:51:32.173] [multi_sink] [info] id: 3767, pitch: -33.2,yaw: 0.1, altitude:548.80786, focal: 105.5654, timestamp: 1681987847
[2023-04-20 10:51:33.183] [multi_sink] [info] id: 3768, pitch: -33.4,yaw: 0, altitude:548.82056, focal: 105.5654, timestamp: 1681987848
[2023-04-20 10:51:34.181] [multi_sink] [info] id: 3769, pitch: -33.4,yaw: 0, altitude:548.81995, focal: 105.5654, timestamp: 1681987849
[2023-04-20 10:51:35.181] [multi_sink] [info] id: 3770, pitch: -33.4,yaw: 0, altitude:548.819, focal: 105.5654, timestamp: 1681987850
[2023-04-20 10:51:36.183] [multi_sink] [info] id: 3771, pitch: -33.4,yaw: 0, altitude:548.82117, focal: 105.5654, timestamp: 1681987851
[2023-04-20 10:51:37.184] [multi_sink] [info] id: 3772, pitch: -33.4,yaw: 0, altitude:548.81116, focal: 109.90717, timestamp: 1681987852
[2023-04-20 10:51:38.185] [multi_sink] [info] id: 3773, pitch: -33.4,yaw: 0, altitude:548.8082, focal: 112.59494, timestamp: 1681987853
[2023-04-20 10:51:39.183] [multi_sink] [info] id: 3774, pitch: -33.4,yaw: 0, altitude:548.8142, focal: 112.59494, timestamp: 1681987854
[2023-04-20 10:51:40.183] [multi_sink] [info] id: 3775, pitch: -33.4,yaw: 0, altitude:548.8104, focal: 112.59494, timestamp: 1681987855
[2023-04-20 10:51:41.183] [multi_sink] [info] id: 3776, pitch: -33.2,yaw: 0, altitude:548.81445, focal: 112.59494, timestamp: 1681987856
[2023-04-20 10:51:42.183] [multi_sink] [info] id: 3777, pitch: -33.2,yaw: 0, altitude:548.80664, focal: 112.59494, timestamp: 1681987857
[2023-04-20 10:51:43.183] [multi_sink] [info] id: 3778, pitch: -33.2,yaw: 0, altitude:548.7942, focal: 112.59494, timestamp: 1681987858
[2023-04-20 10:51:44.183] [multi_sink] [info] id: 3779, pitch: -33.2,yaw: 0, altitude:548.7838, focal: 112.59494, timestamp: 1681987859
[2023-04-20 10:51:45.180] [multi_sink] [info] id: 3780, pitch: -33.2,yaw: 0, altitude:548.7916, focal: 102.96625, timestamp: 1681987860
[2023-04-20 10:51:46.180] [multi_sink] [info] id: 3781, pitch: -33.2,yaw: 0, altitude:548.798, focal: 84.72996, timestamp: 1681987861
[2023-04-20 10:51:47.180] [multi_sink] [info] id: 3782, pitch: -33.2,yaw: 0, altitude:548.7976, focal: 63.261604, timestamp: 1681987862
[2023-04-20 10:51:48.179] [multi_sink] [info] id: 3783, pitch: -33.2,yaw: 0, altitude:548.8009, focal: 52.06751, timestamp: 1681987863
[2023-04-20 10:51:49.181] [multi_sink] [info] id: 3784, pitch: -33.2,yaw: 0, altitude:548.8065, focal: 38.890297, timestamp: 1681987864
[2023-04-20 10:51:50.193] [multi_sink] [info] id: 3785, pitch: -33.2,yaw: 0, altitude:548.801, focal: 32.021095, timestamp: 1681987865
[2023-04-20 10:51:51.194] [multi_sink] [info] id: 3786, pitch: -33.2,yaw: 0, altitude:548.7932, focal: 23.92827, timestamp: 1681987866
[2023-04-20 10:51:52.193] [multi_sink] [info] id: 3787, pitch: -33.2,yaw: 0, altitude:548.7914, focal: 19.746836, timestamp: 1681987867
[2023-04-20 10:51:53.193] [multi_sink] [info] id: 3788, pitch: -33.2,yaw: 0, altitude:548.782, focal: 13.746836, timestamp: 1681987868
[2023-04-20 10:51:54.193] [multi_sink] [info] id: 3789, pitch: -33.2,yaw: 0, altitude:548.771, focal: 10.147679, timestamp: 1681987869
[2023-04-20 10:51:55.193] [multi_sink] [info] id: 3790, pitch: -33.2,yaw: 0, altitude:548.77747, focal: 5.9156117, timestamp: 1681987870
[2023-04-20 10:51:56.193] [multi_sink] [info] id: 3791, pitch: -33.2,yaw: 0, altitude:548.7919, focal: 3.978903, timestamp: 1681987871
[2023-04-20 10:51:57.204] [multi_sink] [info] id: 3792, pitch: -33.2,yaw: 0, altitude:548.81384, focal: 2.2405064, timestamp: 1681987872
[2023-04-20 10:51:58.203] [multi_sink] [info] id: 3793, pitch: -33.1,yaw: 0.2, altitude:548.82837, focal: 1.4135021, timestamp: 1681987873
[2023-04-20 10:51:59.203] [multi_sink] [info] id: 3794, pitch: -33.1,yaw: 0.1, altitude:548.8214, focal: 1.3375528, timestamp: 1681987874
[2023-04-20 10:52:00.203] [multi_sink] [info] id: 3795, pitch: -33.1,yaw: 0.1, altitude:548.8109, focal: 1.3375528, timestamp: 1681987875
[2023-04-20 10:52:01.203] [multi_sink] [info] id: 3796, pitch: -33.1,yaw: 0.1, altitude:548.6249, focal: 1.3375528, timestamp: 1681987876
[2023-04-20 10:52:02.203] [multi_sink] [info] id: 3797, pitch: -33,yaw: 0.1, altitude:548.65955, focal: 1.3375528, timestamp: 1681987877
[2023-04-20 10:52:03.203] [multi_sink] [info] id: 3798, pitch: -33.1,yaw: -0.5, altitude:548.704, focal: 1.3375528, timestamp: 1681987878
[2023-04-20 10:52:04.203] [multi_sink] [info] id: 3799, pitch: -36.6,yaw: -10.1, altitude:548.7344, focal: 1.3375528, timestamp: 1681987879
[2023-04-20 10:52:05.213] [multi_sink] [info] id: 3800, pitch: -37.6,yaw: -15.3, altitude:548.708, focal: 1.3375528, timestamp: 1681987880
[2023-04-20 10:52:06.199] [multi_sink] [info] id: 3801, pitch: -37.7,yaw: -18, altitude:548.69727, focal: 1.3375528, timestamp: 1681987881
[2023-04-20 10:52:07.200] [multi_sink] [info] id: 3802, pitch: -37.7,yaw: -18, altitude:548.70874, focal: 1.3375528, timestamp: 1681987882
[2023-04-20 10:52:08.199] [multi_sink] [info] id: 3803, pitch: -37.7,yaw: -18, altitude:548.714, focal: 1.3375528, timestamp: 1681987883
[2023-04-20 10:52:09.200] [multi_sink] [info] id: 3804, pitch: -37.6,yaw: -18, altitude:548.72046, focal: 1.3375528, timestamp: 1681987884
[2023-04-20 10:52:10.208] [multi_sink] [info] id: 3805, pitch: -37.6,yaw: -18, altitude:548.7201, focal: 1.3375528, timestamp: 1681987885
[2023-04-20 10:52:11.209] [multi_sink] [info] id: 3806, pitch: -37.6,yaw: -18, altitude:548.72046, focal: 1.3375528, timestamp: 1681987886
[2023-04-20 10:52:12.211] [multi_sink] [info] id: 3807, pitch: -37.6,yaw: -18, altitude:548.71924, focal: 1.3375528, timestamp: 1681987887
[2023-04-20 10:52:13.211] [multi_sink] [info] id: 3808, pitch: -37.6,yaw: -18, altitude:548.7102, focal: 1.3375528, timestamp: 1681987888
[2023-04-20 10:52:14.211] [multi_sink] [info] id: 3809, pitch: -37.6,yaw: -18, altitude:548.75745, focal: 1.3375528, timestamp: 1681987889
[2023-04-20 10:52:15.211] [multi_sink] [info] id: 3810, pitch: -37.6,yaw: -18, altitude:548.7688, focal: 1.3375528, timestamp: 1681987890
[2023-04-20 10:52:16.221] [multi_sink] [info] id: 3811, pitch: -37.6,yaw: -17.8, altitude:548.76746, focal: 1.3375528, timestamp: 1681987891
[2023-04-20 10:52:17.221] [multi_sink] [info] id: 3812, pitch: -36.3,yaw: -13.2, altitude:548.7224, focal: 1.3375528, timestamp: 1681987892
[2023-04-20 10:52:18.222] [multi_sink] [info] id: 3813, pitch: -31.8,yaw: 2.3, altitude:548.7324, focal: 1.3375528, timestamp: 1681987893
[2023-04-20 10:52:19.218] [multi_sink] [info] id: 3814, pitch: -30.3,yaw: 18.2, altitude:548.73267, focal: 1.3375528, timestamp: 1681987894
[2023-04-20 10:52:20.221] [multi_sink] [info] id: 3815, pitch: -28.3,yaw: 37.4, altitude:548.7699, focal: 1.3375528, timestamp: 1681987895
[2023-04-20 10:52:21.221] [multi_sink] [info] id: 3816, pitch: -26.6,yaw: 60.2, altitude:548.7783, focal: 1.3375528, timestamp: 1681987896
[2023-04-20 10:52:22.221] [multi_sink] [info] id: 3817, pitch: -26,yaw: 84.9, altitude:548.78357, focal: 1.3375528, timestamp: 1681987897
[2023-04-20 10:52:23.222] [multi_sink] [info] id: 3818, pitch: -25.4,yaw: 110.1, altitude:548.735, focal: 1.3375528, timestamp: 1681987898
[2023-04-20 10:52:24.221] [multi_sink] [info] id: 3819, pitch: -24.4,yaw: 133.1, altitude:548.7274, focal: 1.3375528, timestamp: 1681987899
[2023-04-20 10:52:25.216] [multi_sink] [info] id: 3820, pitch: -23.5,yaw: 151.5, altitude:548.72266, focal: 1.3375528, timestamp: 1681987900
[2023-04-20 10:52:26.216] [multi_sink] [info] id: 3821, pitch: -23.4,yaw: 152, altitude:548.7256, focal: 1.3375528, timestamp: 1681987901
[2023-04-20 10:52:27.216] [multi_sink] [info] id: 3822, pitch: -23.3,yaw: 152, altitude:548.7262, focal: 1.3375528, timestamp: 1681987902
[2023-04-20 10:52:28.221] [multi_sink] [info] id: 3823, pitch: -23.7,yaw: 148.8, altitude:548.73364, focal: 1.3375528, timestamp: 1681987903
[2023-04-20 10:52:29.221] [multi_sink] [info] id: 3824, pitch: -24,yaw: 144.8, altitude:548.7406, focal: 1.3375528, timestamp: 1681987904
[2023-04-20 10:52:30.221] [multi_sink] [info] id: 3825, pitch: -23.4,yaw: 140.3, altitude:548.7351, focal: 1.3375528, timestamp: 1681987905
[2023-04-20 10:52:31.221] [multi_sink] [info] id: 3826, pitch: -23,yaw: 134.8, altitude:548.72876, focal: 1.3375528, timestamp: 1681987906
[2023-04-20 10:52:32.221] [multi_sink] [info] id: 3827, pitch: -23,yaw: 130.4, altitude:548.7267, focal: 1.493671, timestamp: 1681987907
[2023-04-20 10:52:33.221] [multi_sink] [info] id: 3828, pitch: -22.1,yaw: 125.7, altitude:548.7141, focal: 1.5738397, timestamp: 1681987908
[2023-04-20 10:52:34.225] [multi_sink] [info] id: 3829, pitch: -19.7,yaw: 120.1, altitude:548.72754, focal: 1.5738397, timestamp: 1681987909
[2023-04-20 10:52:35.226] [multi_sink] [info] id: 3830, pitch: -19.6,yaw: 115.4, altitude:548.72437, focal: 2.185654, timestamp: 1681987910
[2023-04-20 10:52:36.231] [multi_sink] [info] id: 3831, pitch: -18.1,yaw: 110.5, altitude:548.71313, focal: 2.185654, timestamp: 1681987911
[2023-04-20 10:52:37.231] [multi_sink] [info] id: 3832, pitch: -17.3,yaw: 109, altitude:548.7007, focal: 2.464135, timestamp: 1681987912
[2023-04-20 10:52:38.231] [multi_sink] [info] id: 3833, pitch: -17.3,yaw: 108.9, altitude:548.70654, focal: 3.6371307, timestamp: 1681987913
[2023-04-20 10:52:39.243] [multi_sink] [info] id: 3834, pitch: -17.3,yaw: 109, altitude:548.7191, focal: 4.746835, timestamp: 1681987914
[2023-04-20 10:52:40.243] [multi_sink] [info] id: 3835, pitch: -17,yaw: 108.9, altitude:548.7296, focal: 4.746835, timestamp: 1681987915
[2023-04-20 10:52:41.243] [multi_sink] [info] id: 3836, pitch: -16.4,yaw: 108.9, altitude:548.75854, focal: 4.746835, timestamp: 1681987916
[2023-04-20 10:52:42.242] [multi_sink] [info] id: 3837, pitch: -15.5,yaw: 108.8, altitude:548.75964, focal: 4.746835, timestamp: 1681987917
[2023-04-20 10:52:43.243] [multi_sink] [info] id: 3838, pitch: -15,yaw: 108.8, altitude:548.74976, focal: 7.35443, timestamp: 1681987918
[2023-04-20 10:52:44.243] [multi_sink] [info] id: 3839, pitch: -14.4,yaw: 108.8, altitude:548.7456, focal: 10.383966, timestamp: 1681987919
[2023-04-20 10:52:45.243] [multi_sink] [info] id: 3840, pitch: -13.8,yaw: 108.9, altitude:548.755, focal: 14.983123, timestamp: 1681987920
[2023-04-20 10:52:46.243] [multi_sink] [info] id: 3841, pitch: -13.2,yaw: 108.8, altitude:548.7716, focal: 14.983123, timestamp: 1681987921
[2023-04-20 10:52:47.236] [multi_sink] [info] id: 3842, pitch: -13.1,yaw: 108.8, altitude:548.7811, focal: 14.983123, timestamp: 1681987922
[2023-04-20 10:52:48.241] [multi_sink] [info] id: 3843, pitch: -13.8,yaw: 108.9, altitude:548.79114, focal: 14.983123, timestamp: 1681987923
[2023-04-20 10:52:49.240] [multi_sink] [info] id: 3844, pitch: -13.8,yaw: 108.9, altitude:548.8071, focal: 14.983123, timestamp: 1681987924
[2023-04-20 10:52:50.241] [multi_sink] [info] id: 3845, pitch: -13.7,yaw: 108.9, altitude:548.82153, focal: 14.983123, timestamp: 1681987925
[2023-04-20 10:52:51.246] [multi_sink] [info] id: 3846, pitch: -13.5,yaw: 108.9, altitude:548.7948, focal: 14.983123, timestamp: 1681987926
[rtsp @ 0x55cf50d503c0] Too short data for FU-A H.264 RTP packet
[h264 @ 0x55cf577ef080] error while decoding MB 27 20, bytestream -13
[2023-04-20 10:52:52.246] [multi_sink] [info] id: 3847, pitch: -13.1,yaw: 108.8, altitude:548.7615, focal: 14.983123, timestamp: 1681987927
[2023-04-20 10:52:53.246] [multi_sink] [info] id: 3848, pitch: -12.8,yaw: 108.8, altitude:548.7766, focal: 14.983123, timestamp: 1681987928
[2023-04-20 10:52:54.245] [multi_sink] [info] id: 3849, pitch: -12.8,yaw: 108.8, altitude:548.78503, focal: 14.983123, timestamp: 1681987929
[2023-04-20 10:52:55.246] [multi_sink] [info] id: 3850, pitch: -13.3,yaw: 108.9, altitude:548.7992, focal: 14.983123, timestamp: 1681987930
[2023-04-20 10:52:56.251] [multi_sink] [info] id: 3851, pitch: -13.5,yaw: 108.8, altitude:548.806, focal: 14.983123, timestamp: 1681987931
[2023-04-20 10:52:57.251] [multi_sink] [info] id: 3852, pitch: -13.5,yaw: 108.9, altitude:548.80164, focal: 14.983123, timestamp: 1681987932
[2023-04-20 10:52:58.251] [multi_sink] [info] id: 3853, pitch: -13.5,yaw: 108.8, altitude:548.85095, focal: 14.316456, timestamp: 1681987933
[2023-04-20 10:52:59.250] [multi_sink] [info] id: 3854, pitch: -13.5,yaw: 108.9, altitude:548.8512, focal: 13.1645565, timestamp: 1681987934
[2023-04-20 10:53:00.256] [multi_sink] [info] id: 3855, pitch: -13.5,yaw: 108.8, altitude:548.839, focal: 12.07595, timestamp: 1681987935
[2023-04-20 10:53:01.256] [multi_sink] [info] id: 3856, pitch: -13.5,yaw: 108.8, altitude:548.84106, focal: 11.565401, timestamp: 1681987936
[2023-04-20 10:53:02.256] [multi_sink] [info] id: 3857, pitch: -13.5,yaw: 108.8, altitude:548.817, focal: 11.565401, timestamp: 1681987937
[2023-04-20 10:53:03.263] [multi_sink] [info] id: 3858, pitch: -13.5,yaw: 108.9, altitude:548.8136, focal: 11.565401, timestamp: 1681987938
[2023-04-20 10:53:04.262] [multi_sink] [info] id: 3859, pitch: -13.5,yaw: 108.9, altitude:548.8248, focal: 11.565401, timestamp: 1681987939
[2023-04-20 10:53:05.255] [multi_sink] [info] id: 3860, pitch: -13.5,yaw: 108.8, altitude:548.8397, focal: 11.565401, timestamp: 1681987940
[2023-04-20 10:53:06.262] [multi_sink] [info] id: 3861, pitch: -13.5,yaw: 108.9, altitude:548.84204, focal: 11.565401, timestamp: 1681987941
[2023-04-20 10:53:07.263] [multi_sink] [info] id: 3862, pitch: -13.5,yaw: 108.8, altitude:548.8523, focal: 11.565401, timestamp: 1681987942
[2023-04-20 10:53:08.263] [multi_sink] [info] id: 3863, pitch: -13.5,yaw: 108.9, altitude:548.8562, focal: 11.565401, timestamp: 1681987943
[2023-04-20 10:53:09.273] [multi_sink] [info] id: 3864, pitch: -13.5,yaw: 108.9, altitude:548.87146, focal: 11.565401, timestamp: 1681987944
[2023-04-20 10:53:10.272] [multi_sink] [info] id: 3865, pitch: -13.3,yaw: 109.7, altitude:548.8522, focal: 11.565401, timestamp: 1681987945
[2023-04-20 10:53:11.273] [multi_sink] [info] id: 3866, pitch: -12.9,yaw: 111, altitude:548.8247, focal: 11.565401, timestamp: 1681987946
[2023-04-20 10:53:12.272] [multi_sink] [info] id: 3867, pitch: -10.8,yaw: 112.8, altitude:548.89685, focal: 11.565401, timestamp: 1681987947
[2023-04-20 10:53:13.273] [multi_sink] [info] id: 3868, pitch: -10.2,yaw: 112.8, altitude:548.8981, focal: 8.371308, timestamp: 1681987948
[2023-04-20 10:53:14.266] [multi_sink] [info] id: 3869, pitch: -9.6,yaw: 112.8, altitude:548.90015, focal: 8.371308, timestamp: 1681987949
[2023-04-20 10:53:15.265] [multi_sink] [info] id: 3870, pitch: -9,yaw: 112.8, altitude:548.9081, focal: 8.371308, timestamp: 1681987950
[2023-04-20 10:53:16.266] [multi_sink] [info] id: 3871, pitch: -9.7,yaw: 114.3, altitude:548.87744, focal: 8.371308, timestamp: 1681987951
[2023-04-20 10:53:17.270] [multi_sink] [info] id: 3872, pitch: -10.4,yaw: 115.1, altitude:548.8904, focal: 8.371308, timestamp: 1681987952
[2023-04-20 10:53:18.271] [multi_sink] [info] id: 3873, pitch: -9.5,yaw: 115, altitude:548.90027, focal: 8.371308, timestamp: 1681987953
[2023-04-20 10:53:19.270] [multi_sink] [info] id: 3874, pitch: -9.3,yaw: 114.9, altitude:548.8638, focal: 9.9451475, timestamp: 1681987954
[2023-04-20 10:53:20.271] [multi_sink] [info] id: 3875, pitch: -9.3,yaw: 114.9, altitude:548.8439, focal: 13.426161, timestamp: 1681987955
[2023-04-20 10:53:21.271] [multi_sink] [info] id: 3876, pitch: -9.3,yaw: 114.9, altitude:548.89124, focal: 17.729958, timestamp: 1681987956
[2023-04-20 10:53:22.271] [multi_sink] [info] id: 3877, pitch: -9.3,yaw: 115, altitude:548.8782, focal: 21.033754, timestamp: 1681987957
[2023-04-20 10:53:23.281] [multi_sink] [info] id: 3878, pitch: -9.3,yaw: 114.9, altitude:548.869, focal: 28.679325, timestamp: 1681987958
[2023-04-20 10:53:24.279] [multi_sink] [info] id: 3879, pitch: -8.6,yaw: 115, altitude:548.8323, focal: 28.679325, timestamp: 1681987959
[2023-04-20 10:53:25.281] [multi_sink] [info] id: 3880, pitch: -8,yaw: 115, altitude:548.82446, focal: 28.679325, timestamp: 1681987960
[2023-04-20 10:53:26.281] [multi_sink] [info] id: 3881, pitch: -8,yaw: 114.9, altitude:548.8605, focal: 28.679325, timestamp: 1681987961
[2023-04-20 10:53:27.281] [multi_sink] [info] id: 3882, pitch: -8.7,yaw: 114.9, altitude:548.86523, focal: 28.679325, timestamp: 1681987962
[2023-04-20 10:53:28.286] [multi_sink] [info] id: 3883, pitch: -9.4,yaw: 115, altitude:548.8595, focal: 28.679325, timestamp: 1681987963
[2023-04-20 10:53:29.286] [multi_sink] [info] id: 3884, pitch: -9.8,yaw: 115, altitude:548.8611, focal: 28.679325, timestamp: 1681987964
[2023-04-20 10:53:30.301] [multi_sink] [info] id: 3885, pitch: -9.9,yaw: 114.1, altitude:548.9015, focal: 28.679325, timestamp: 1681987965
[2023-04-20 10:53:31.303] [multi_sink] [info] id: 3886, pitch: -10,yaw: 112.5, altitude:548.89404, focal: 28.679325, timestamp: 1681987966
[2023-04-20 10:53:32.303] [multi_sink] [info] id: 3887, pitch: -9.9,yaw: 112.3, altitude:548.8318, focal: 28.679325, timestamp: 1681987967
[2023-04-20 10:53:33.303] [multi_sink] [info] id: 3888, pitch: -10,yaw: 112.3, altitude:548.84875, focal: 28.679325, timestamp: 1681987968
